0.056245,0.588921,0.292757,0.572166,1570442152565875
0.053017,0.589386,0.294154,0.572024,1570442152583234
0.053017,0.589386,0.294154,0.572024,1570442152583234
0.051246,0.584369,0.297005,0.573626,1570442152600770
0.051246,0.584369,0.297005,0.573626,1570442152600770
0.051246,0.584369,0.297005,0.573626,1570442152600770
0.049883,0.580703,0.298533,0.573258,1570442152618327
0.049883,0.580703,0.298533,0.573258,1570442152618327
0.049883,0.580703,0.298533,0.573258,1570442152618327
0.047332,0.575686,0.302712,0.572367,1570442152635329
0.047332,0.575686,0.302712,0.572367,1570442152635329
0.047332,0.575686,0.302712,0.572367,1570442152635329
0.043597,0.580903,0.303636,0.568512,1570442152652749
0.043597,0.580903,0.303636,0.568512,1570442152652749
0.043597,0.580903,0.303636,0.568512,1570442152652749
0.039636,0.586166,0.305236,0.565300,1570442152670105
0.039636,0.586166,0.305236,0.565300,1570442152670105
0.039636,0.586166,0.305236,0.565300,1570442152670105
0.037877,0.586361,0.308582,0.565721,1570442152687563
0.037877,0.586361,0.308582,0.565721,1570442152687563
0.037877,0.586361,0.308582,0.565721,1570442152687563
0.037555,0.592994,0.309544,0.565312,1570442152704963
0.037555,0.592994,0.309544,0.565312,1570442152704963
0.037555,0.592994,0.309544,0.565312,1570442152704963
0.037555,0.592994,0.309544,0.565312,1570442152704963
0.037681,0.596531,0.310344,0.564238,1570442152722246
0.037681,0.596531,0.310344,0.564238,1570442152722246
0.037681,0.596531,0.310344,0.564238,1570442152722246
0.037550,0.598524,0.310913,0.562122,1570442152739655
0.037550,0.598524,0.310913,0.562122,1570442152739655
0.037550,0.598524,0.310913,0.562122,1570442152739655
0.037550,0.598524,0.310913,0.562122,1570442152739655
0.037366,0.599342,0.311490,0.560131,1570442152757087
0.037366,0.599342,0.311490,0.560131,1570442152757087
0.037366,0.599342,0.311490,0.560131,1570442152757087
0.037796,0.601161,0.311157,0.558979,1570442152774411
0.037796,0.601161,0.311157,0.558979,1570442152774411
0.037796,0.601161,0.311157,0.558979,1570442152774411
0.037796,0.601161,0.311157,0.558979,1570442152774411
0.037753,0.601383,0.311067,0.557974,1570442152791746
0.037753,0.601383,0.311067,0.557974,1570442152791746
0.037578,0.601167,0.310899,0.556684,1570442152809193
0.037578,0.601167,0.310899,0.556684,1570442152809193
0.037578,0.601167,0.310899,0.556684,1570442152809193
0.037637,0.601490,0.310144,0.554487,1570442152826546
0.037637,0.601490,0.310144,0.554487,1570442152826546
0.037477,0.601377,0.309776,0.551804,1570442152843971
0.037477,0.601377,0.309776,0.551804,1570442152843971
0.037477,0.601377,0.309776,0.551804,1570442152843971
0.037508,0.600998,0.309370,0.548283,1570442152861287
0.037508,0.600998,0.309370,0.548283,1570442152861287
0.037264,0.599939,0.308775,0.544305,1570442152878612
0.037264,0.599939,0.308775,0.544305,1570442152878612
0.037264,0.599939,0.308775,0.544305,1570442152878612
0.037058,0.598912,0.307808,0.539543,1570442152896082
0.037058,0.598912,0.307808,0.539543,1570442152896082
0.037058,0.598912,0.307808,0.539543,1570442152896082
0.036847,0.597124,0.306945,0.534549,1570442152913480
0.036847,0.597124,0.306945,0.534549,1570442152913480
0.036748,0.596105,0.305741,0.528535,1570442152930808
0.036748,0.596105,0.305741,0.528535,1570442152930808
0.036748,0.596105,0.305741,0.528535,1570442152930808
0.036795,0.593574,0.304857,0.524807,1570442152948201
0.036795,0.593574,0.304857,0.524807,1570442152948201
0.036795,0.593574,0.304857,0.524807,1570442152948201
0.036584,0.590514,0.303962,0.522627,1570442152965603
0.036584,0.590514,0.303962,0.522627,1570442152965603
0.036584,0.590514,0.303962,0.522627,1570442152965603
0.036287,0.588509,0.302914,0.520830,1570442152982998
0.036287,0.588509,0.302914,0.520830,1570442152982998
0.035911,0.586089,0.302080,0.519599,1570442153000360
0.035911,0.586089,0.302080,0.519599,1570442153000360
0.035911,0.586089,0.302080,0.519599,1570442153000360
0.035504,0.583994,0.301366,0.519191,1570442153017693
0.035504,0.583994,0.301366,0.519191,1570442153017693
0.035504,0.583994,0.301366,0.519191,1570442153017693
0.035668,0.582468,0.300372,0.518432,1570442153035096
0.035668,0.582468,0.300372,0.518432,1570442153035096
0.035668,0.582468,0.300372,0.518432,1570442153035096
0.036211,0.580717,0.299267,0.517976,1570442153052453
0.036211,0.580717,0.299267,0.517976,1570442153052453
0.036211,0.580717,0.299267,0.517976,1570442153052453
0.036669,0.580054,0.297168,0.516732,1570442153069801
0.036669,0.580054,0.297168,0.516732,1570442153069801
0.036669,0.580054,0.297168,0.516732,1570442153069801
0.037329,0.577327,0.296077,0.516147,1570442153087216
0.037329,0.577327,0.296077,0.516147,1570442153087216
0.037329,0.577327,0.296077,0.516147,1570442153087216
0.037806,0.575743,0.294754,0.515501,1570442153104558
0.037806,0.575743,0.294754,0.515501,1570442153104558
0.037806,0.575743,0.294754,0.515501,1570442153104558
0.038062,0.574781,0.293519,0.514682,1570442153121954
0.038062,0.574781,0.293519,0.514682,1570442153121954
0.038062,0.574781,0.293519,0.514682,1570442153121954
0.037902,0.574025,0.292166,0.513102,1570442153139308
0.037902,0.574025,0.292166,0.513102,1570442153139308
0.037902,0.574025,0.292166,0.513102,1570442153139308
0.037902,0.574025,0.292166,0.513102,1570442153139308
0.038544,0.572518,0.291182,0.511072,1570442153156724
0.038544,0.572518,0.291182,0.511072,1570442153156724
0.038544,0.572518,0.291182,0.511072,1570442153156724
0.038949,0.571488,0.290157,0.509571,1570442153174095
0.038949,0.571488,0.290157,0.509571,1570442153174095
0.038949,0.571488,0.290157,0.509571,1570442153174095
0.038949,0.571488,0.290157,0.509571,1570442153174095
0.038095,0.570790,0.289004,0.508419,1570442153191483
0.038095,0.570790,0.289004,0.508419,1570442153191483
0.038095,0.570790,0.289004,0.508419,1570442153191483
0.037113,0.570376,0.287349,0.507076,1570442153208823
0.037113,0.570376,0.287349,0.507076,1570442153208823
0.036771,0.568176,0.286474,0.506228,1570442153226239
0.036771,0.568176,0.286474,0.506228,1570442153226239
0.036771,0.568176,0.286474,0.506228,1570442153226239
0.038169,0.567720,0.284890,0.505828,1570442153243596
0.038169,0.567720,0.284890,0.505828,1570442153243596
0.039352,0.567258,0.283425,0.505147,1570442153260970
0.039352,0.567258,0.283425,0.505147,1570442153260970
0.039352,0.567258,0.283425,0.505147,1570442153260970
0.039941,0.567538,0.282339,0.504535,1570442153278384
0.039941,0.567538,0.282339,0.504535,1570442153278384
0.039941,0.567538,0.282339,0.504535,1570442153278384
0.040520,0.565682,0.281855,0.503978,1570442153295752
0.040520,0.565682,0.281855,0.503978,1570442153295752
0.040520,0.565682,0.281855,0.503978,1570442153295752
0.040520,0.565682,0.281855,0.503978,1570442153295752
0.041765,0.563845,0.281481,0.502550,1570442153313125
0.041765,0.563845,0.281481,0.502550,1570442153313125
0.041765,0.563845,0.281481,0.502550,1570442153313125
0.042701,0.562539,0.281220,0.501930,1570442153330471
0.042701,0.562539,0.281220,0.501930,1570442153330471
0.042701,0.562539,0.281220,0.501930,1570442153330471
0.042280,0.563318,0.280929,0.499164,1570442153347885
0.042280,0.563318,0.280929,0.499164,1570442153347885
0.042280,0.563318,0.280929,0.499164,1570442153347885
0.040069,0.565181,0.280476,0.495392,1570442153365243
0.040069,0.565181,0.280476,0.495392,1570442153365243
0.040069,0.565181,0.280476,0.495392,1570442153365243
0.040069,0.565181,0.280476,0.495392,1570442153365243
0.038648,0.566362,0.280019,0.490684,1570442153382654
0.038648,0.566362,0.280019,0.490684,1570442153382654
0.038648,0.566362,0.280019,0.490684,1570442153382654
0.036767,0.567026,0.279808,0.485767,1570442153400027
0.036767,0.567026,0.279808,0.485767,1570442153400027
0.036767,0.567026,0.279808,0.485767,1570442153400027
0.034457,0.567610,0.279323,0.478974,1570442153417354
0.034457,0.567610,0.279323,0.478974,1570442153417354
0.034457,0.567610,0.279323,0.478974,1570442153417354
0.033982,0.567741,0.278841,0.465932,1570442153434739
0.033982,0.567741,0.278841,0.465932,1570442153434739
0.033982,0.567741,0.278841,0.465932,1570442153434739
0.033712,0.567599,0.278468,0.456012,1570442153452119
0.033712,0.567599,0.278468,0.456012,1570442153452119
0.033316,0.566146,0.278541,0.445510,1570442153469524
0.033316,0.566146,0.278541,0.445510,1570442153469524
0.033316,0.566146,0.278541,0.445510,1570442153469524
0.033316,0.566146,0.278541,0.445510,1570442153469524
0.034451,0.566066,0.278196,0.437551,1570442153486850
0.034451,0.566066,0.278196,0.437551,1570442153486850
0.034451,0.566066,0.278196,0.437551,1570442153486850
0.036317,0.566535,0.277442,0.429836,1570442153504285
0.036317,0.566535,0.277442,0.429836,1570442153504285
0.036317,0.566535,0.277442,0.429836,1570442153504285
0.038364,0.566474,0.277069,0.424330,1570442153521577
0.038364,0.566474,0.277069,0.424330,1570442153521577
0.038364,0.566474,0.277069,0.424330,1570442153521577
0.041594,0.566241,0.276834,0.421880,1570442153538957
0.041594,0.566241,0.276834,0.421880,1570442153538957
0.041594,0.566241,0.276834,0.421880,1570442153538957
0.048610,0.565028,0.276798,0.419583,1570442153556409
0.048610,0.565028,0.276798,0.419583,1570442153556409
0.048610,0.565028,0.276798,0.419583,1570442153556409
0.057978,0.563088,0.276885,0.418929,1570442153573803
0.057978,0.563088,0.276885,0.418929,1570442153573803
0.057978,0.563088,0.276885,0.418929,1570442153573803
0.065634,0.561796,0.267068,0.421577,1570442153591135
0.065634,0.561796,0.267068,0.421577,1570442153591135
0.065634,0.561796,0.267068,0.421577,1570442153591135
0.072028,0.561100,0.260130,0.423813,1570442153608544
0.072028,0.561100,0.260130,0.423813,1570442153608544
0.076045,0.559255,0.257021,0.426410,1570442153625919
0.076045,0.559255,0.257021,0.426410,1570442153625919
0.076045,0.559255,0.257021,0.426410,1570442153625919
0.082086,0.558207,0.255215,0.429552,1570442153643272
0.082086,0.558207,0.255215,0.429552,1570442153643272
0.082086,0.558207,0.255215,0.429552,1570442153643272
0.088530,0.557398,0.254000,0.432082,1570442153661080
0.088530,0.557398,0.254000,0.432082,1570442153661080
0.088530,0.557398,0.254000,0.432082,1570442153661080
0.094836,0.556556,0.253112,0.434300,1570442153678024
0.094836,0.556556,0.253112,0.434300,1570442153678024
0.108738,0.542890,0.251374,0.435290,1570442153695370
0.108738,0.542890,0.251374,0.435290,1570442153695370
0.108738,0.542890,0.251374,0.435290,1570442153695370
0.136626,0.520753,0.246641,0.439802,1570442153712784
0.136626,0.520753,0.246641,0.439802,1570442153712784
0.136626,0.520753,0.246641,0.439802,1570442153712784
0.171003,0.497821,0.244694,0.443551,1570442153730155
0.171003,0.497821,0.244694,0.443551,1570442153730155
0.171003,0.497821,0.244694,0.443551,1570442153730155
0.171003,0.497821,0.244694,0.443551,1570442153730155
0.202487,0.473750,0.243218,0.447733,1570442153747474
0.202487,0.473750,0.243218,0.447733,1570442153747474
0.202487,0.473750,0.243218,0.447733,1570442153747474
0.248043,0.433858,0.242752,0.451337,1570442153764909
0.248043,0.433858,0.242752,0.451337,1570442153764909
0.248043,0.433858,0.242752,0.451337,1570442153764909
0.318872,0.372110,0.242546,0.452046,1570442153782320
0.318872,0.372110,0.242546,0.452046,1570442153782320
0.318872,0.372110,0.242546,0.452046,1570442153782320
0.383717,0.332393,0.242010,0.450697,1570442153799690
0.383717,0.332393,0.242010,0.450697,1570442153799690
0.383717,0.332393,0.242010,0.450697,1570442153799690
0.443222,0.310944,0.242290,0.447976,1570442153817081
0.443222,0.310944,0.242290,0.447976,1570442153817081
0.499430,0.302706,0.241872,0.444714,1570442153834408
0.499430,0.302706,0.241872,0.444714,1570442153834408
0.499430,0.302706,0.241872,0.444714,1570442153834408
0.552497,0.303825,0.240321,0.438900,1570442153851788
0.552497,0.303825,0.240321,0.438900,1570442153851788
0.552497,0.303825,0.240321,0.438900,1570442153851788
0.600076,0.311937,0.238504,0.431077,1570442153869151
0.600076,0.311937,0.238504,0.431077,1570442153869151
0.646906,0.316622,0.237160,0.423285,1570442153886553
0.646906,0.316622,0.237160,0.423285,1570442153886553
0.646906,0.316622,0.237160,0.423285,1570442153886553
0.646906,0.316622,0.237160,0.423285,1570442153886553
0.690180,0.323218,0.235069,0.413323,1570442153903874
0.690180,0.323218,0.235069,0.413323,1570442153903874
0.690180,0.323218,0.235069,0.413323,1570442153903874
0.728914,0.329191,0.234338,0.408277,1570442153921354
0.728914,0.329191,0.234338,0.408277,1570442153921354
0.728914,0.329191,0.234338,0.408277,1570442153921354
0.770442,0.335166,0.236807,0.403700,1570442153938690
0.770442,0.335166,0.236807,0.403700,1570442153938690
0.770442,0.335166,0.236807,0.403700,1570442153938690
0.802100,0.339961,0.238835,0.404252,1570442153956016
0.802100,0.339961,0.238835,0.404252,1570442153956016
0.802100,0.339961,0.238835,0.404252,1570442153956016
0.822616,0.342717,0.241566,0.411644,1570442153973430
0.822616,0.342717,0.241566,0.411644,1570442153973430
0.822616,0.342717,0.241566,0.411644,1570442153973430
0.838556,0.345580,0.243759,0.419552,1570442153990822
0.838556,0.345580,0.243759,0.419552,1570442153990822
0.838556,0.345580,0.243759,0.419552,1570442153990822
0.838556,0.345580,0.243759,0.419552,1570442153990822
0.851747,0.347330,0.245250,0.425823,1570442154008172
0.851747,0.347330,0.245250,0.425823,1570442154008172
0.864497,0.348117,0.246269,0.428258,1570442154025588
0.864497,0.348117,0.246269,0.428258,1570442154025588
0.873477,0.349081,0.247815,0.432120,1570442154042922
0.873477,0.349081,0.247815,0.432120,1570442154042922
0.873477,0.349081,0.247815,0.432120,1570442154042922
0.882506,0.352321,0.245704,0.435316,1570442154060329
0.882506,0.352321,0.245704,0.435316,1570442154060329
0.882506,0.352321,0.245704,0.435316,1570442154060329
0.896291,0.352795,0.244013,0.437169,1570442154077685
0.896291,0.352795,0.244013,0.437169,1570442154077685
0.896291,0.352795,0.244013,0.437169,1570442154077685
0.896291,0.352795,0.244013,0.437169,1570442154077685
0.907887,0.353407,0.243880,0.438103,1570442154095051
0.907887,0.353407,0.243880,0.438103,1570442154095051
0.907887,0.353407,0.243880,0.438103,1570442154095051
0.916185,0.354334,0.243100,0.438489,1570442154112449
0.916185,0.354334,0.243100,0.438489,1570442154112449
0.916185,0.354334,0.243100,0.438489,1570442154112449
0.919549,0.356127,0.242475,0.439094,1570442154129774
0.919549,0.356127,0.242475,0.439094,1570442154129774
0.919549,0.356127,0.242475,0.439094,1570442154129774
0.921763,0.358326,0.241089,0.440249,1570442154147226
0.921763,0.358326,0.241089,0.440249,1570442154147226
0.921763,0.358326,0.241089,0.440249,1570442154147226
0.921157,0.362024,0.237657,0.440926,1570442154164578
0.921157,0.362024,0.237657,0.440926,1570442154164578
0.921157,0.362024,0.237657,0.440926,1570442154164578
0.921157,0.362024,0.237657,0.440926,1570442154164578
0.922109,0.365921,0.233564,0.440967,1570442154181906
0.922109,0.365921,0.233564,0.440967,1570442154181906
0.922109,0.365921,0.233564,0.440967,1570442154181906
0.923065,0.369631,0.229894,0.439526,1570442154199297
0.923065,0.369631,0.229894,0.439526,1570442154199297
0.923065,0.369631,0.229894,0.439526,1570442154199297
0.923065,0.369631,0.229894,0.439526,1570442154199297
0.926503,0.370113,0.228041,0.438309,1570442154216731
0.926503,0.370113,0.228041,0.438309,1570442154216731
0.926503,0.370113,0.228041,0.438309,1570442154216731
0.932161,0.369775,0.226335,0.437375,1570442154234058
0.932161,0.369775,0.226335,0.437375,1570442154234058
0.932161,0.369775,0.226335,0.437375,1570442154234058
0.941324,0.366883,0.226031,0.437314,1570442154251462
0.941324,0.366883,0.226031,0.437314,1570442154251462
0.941324,0.366883,0.226031,0.437314,1570442154251462
0.944387,0.366035,0.225592,0.438083,1570442154268841
0.944387,0.366035,0.225592,0.438083,1570442154268841
0.944387,0.366035,0.225592,0.438083,1570442154268841
0.948301,0.365298,0.225062,0.437814,1570442154286249
0.948301,0.365298,0.225062,0.437814,1570442154286249
0.948301,0.365298,0.225062,0.437814,1570442154286249
0.952037,0.363586,0.225384,0.437626,1570442154303538
0.952037,0.363586,0.225384,0.437626,1570442154303538
0.952037,0.363586,0.225384,0.437626,1570442154303538
0.956040,0.362605,0.225377,0.437952,1570442154320914
0.956040,0.362605,0.225377,0.437952,1570442154320914
0.956040,0.362605,0.225377,0.437952,1570442154320914
0.958714,0.362717,0.225369,0.437755,1570442154338307
0.958714,0.362717,0.225369,0.437755,1570442154338307
0.958714,0.362717,0.225369,0.437755,1570442154338307
0.958714,0.362717,0.225369,0.437755,1570442154338307
0.961400,0.362623,0.225779,0.437780,1570442154355662
0.961400,0.362623,0.225779,0.437780,1570442154355662
0.961400,0.362623,0.225779,0.437780,1570442154355662
0.964245,0.362619,0.225684,0.438090,1570442154373054
0.964245,0.362619,0.225684,0.438090,1570442154373054
0.964245,0.362619,0.225684,0.438090,1570442154373054
0.964245,0.362619,0.225684,0.438090,1570442154373054
0.967344,0.363259,0.225340,0.437907,1570442154390445
0.967344,0.363259,0.225340,0.437907,1570442154390445
0.967344,0.363259,0.225340,0.437907,1570442154390445
0.970321,0.363950,0.225411,0.437277,1570442154407782
0.970321,0.363950,0.225411,0.437277,1570442154407782
0.970321,0.363950,0.225411,0.437277,1570442154407782
0.972436,0.364618,0.225720,0.435873,1570442154425192
0.972436,0.364618,0.225720,0.435873,1570442154425192
0.972436,0.364618,0.225720,0.435873,1570442154425192
0.974324,0.363993,0.226954,0.435254,1570442154442557
0.974324,0.363993,0.226954,0.435254,1570442154442557
0.977290,0.364394,0.226907,0.435521,1570442154459942
0.977290,0.364394,0.226907,0.435521,1570442154459942
0.977290,0.364394,0.226907,0.435521,1570442154459942
0.977835,0.364073,0.226967,0.435368,1570442154477307
0.977835,0.364073,0.226967,0.435368,1570442154477307
0.977835,0.364073,0.226967,0.435368,1570442154477307
0.977835,0.364073,0.226967,0.435368,1570442154477307
